Label,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,EXPTIME,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_T2,rel_flux_T3,rel_flux_T4,rel_flux_T5,rel_flux_T6,rel_flux_C7,rel_flux_C8,rel_flux_err_T1,rel_flux_err_T2,rel_flux_err_T3,rel_flux_err_T4,rel_flux_err_T5,rel_flux_err_T6,rel_flux_err_C7,rel_flux_err_C8,rel_flux_SNR_T1,rel_flux_SNR_T2,rel_flux_SNR_T3,rel_flux_SNR_T4,rel_flux_SNR_T5,rel_flux_SNR_T6,rel_flux_SNR_C7,rel_flux_SNR_C8,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,RA_T1,DEC_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_T2,Y(IJ)_T2,X(FITS)_T2,Y(FITS)_T2,RA_T2,DEC_T2,Source-Sky_T2,Source_Error_T2,Source_SNR_T2,Peak_T2,Mean_T2,Sky/Pixel_T2,FWHM_T2,Width_T2,X-Width_T2,Y-Width_T2,Angle_T2,Roundness_T2,X(IJ)_T3,Y(IJ)_T3,X(FITS)_T3,Y(FITS)_T3,RA_T3,DEC_T3,Source-Sky_T3,Source_Error_T3,Source_SNR_T3,Peak_T3,Mean_T3,Sky/Pixel_T3,FWHM_T3,Width_T3,X-Width_T3,Y-Width_T3,Angle_T3,Roundness_T3,X(IJ)_T4,Y(IJ)_T4,X(FITS)_T4,Y(FITS)_T4,RA_T4,DEC_T4,Source-Sky_T4,Source_Error_T4,Source_SNR_T4,Peak_T4,Mean_T4,Sky/Pixel_T4,FWHM_T4,Width_T4,X-Width_T4,Y-Width_T4,Angle_T4,Roundness_T4,X(IJ)_T5,Y(IJ)_T5,X(FITS)_T5,Y(FITS)_T5,RA_T5,DEC_T5,Source-Sky_T5,Source_Error_T5,Source_SNR_T5,Peak_T5,Mean_T5,Sky/Pixel_T5,FWHM_T5,Width_T5,X-Width_T5,Y-Width_T5,Angle_T5,Roundness_T5,X(IJ)_T6,Y(IJ)_T6,X(FITS)_T6,Y(FITS)_T6,RA_T6,DEC_T6,Source-Sky_T6,Source_Error_T6,Source_SNR_T6,Peak_T6,Mean_T6,Sky/Pixel_T6,FWHM_T6,Width_T6,X-Width_T6,Y-Width_T6,Angle_T6,Roundness_T6,X(IJ)_C7,Y(IJ)_C7,X(FITS)_C7,Y(FITS)_C7,RA_C7,DEC_C7,Source-Sky_C7,Source_Error_C7,Source_SNR_C7,Peak_C7,Mean_C7,Sky/Pixel_C7,FWHM_C7,Width_C7,X-Width_C7,Y-Width_C7,Angle_C7,Roundness_C7,X(IJ)_C8,Y(IJ)_C8,X(FITS)_C8,Y(FITS)_C8,RA_C8,DEC_C8,Source-Sky_C8,Source_Error_C8,Source_SNR_C8,Peak_C8,Mean_C8,Sky/Pixel_C8,FWHM_C8,Width_C8,X-Width_C8,Y-Width_C8,Angle_C8,Roundness_C8
elp1m008-fa05-20201220-0281-e91.fits,0,59205.00946,2459205.009,2459205.013111,1.411156,89.975,17.581095,23,37,56,0.177528,0.111498,0.158097,0.151331,1.000957,0.036045,4.369048,0.228883,0.000526,0.000481,0.000514,0.00051,0.001195,0.000434,0.012525,0.000656,337.465477,232.00848,307.649662,296.950449,837.739387,83.057709,348.823383,348.823383,2208676.037,1973.978319,2302.466783,2060.518257,2302.966783,2035.981743,10.107885,74.827183,392102.3626,1661.902514,1107.796926,353.94787,2713.184326,235.935838,371.931696,4728,15.749387,18.355033,19.759638,16.950427,337.694494,0.954316,2163.41842,1946.209974,2163.91842,2150.290026,10.111667,74.839806,246263.9354,1038.374044,237.163031,1758.627808,148.181938,371.253413,15.756038,18.542505,19.83187,17.253141,336.258449,0.958059,2193.004006,1775.122361,2193.504006,2321.377639,10.110774,74.858272,349184.1679,1091.25837,319.983037,2355.763184,210.111102,373.520642,15.59031,18.547399,19.944173,17.150625,337.547184,0.955287,2003.401401,2289.500926,2003.901401,1806.999074,10.116225,74.802919,334241.771,1085.217062,307.995315,2268.821289,201.119962,372.979838,15.639801,18.403073,19.93672,16.869426,340.69807,0.955137,2234.728082,2399.836885,2235.228082,1696.663115,10.109908,74.790581,2210788.73,1749.353536,1263.774695,13419.09375,1330.275821,379.957188,15.428127,18.309021,19.800199,16.817843,339.035723,0.952693,2117.832819,2286.762358,2118.332819,1809.737642,10.113074,74.803025,79610.8326,955.855725,83.287499,817.813416,47.903431,369.996458,13.719942,21.750367,19.471193,24.029541,275.094982,0.955639,1752.576221,1476.043888,1753.076221,2620.456112,10.122831,74.891353,1797303.997,1626.142875,1105.255893,10393.48731,1081.473782,377.470984,15.933168,18.608423,19.869798,17.347048,338.252606,0.965394,3067.871045,1594.173815,3068.371045,2502.326185,10.086496,74.876013,411372.0408,1119.039656,367.611674,2768.667236,247.530789,374.294662,15.396571,18.458686,19.711497,17.205875,333.645735,0.950263
elp1m008-fa05-20201220-0282-e91.fits,0,59205.01082,2459205.011,2459205.014473,1.412352,89.98,17.056984,23,37,56,0.176391,0.112204,0.157627,0.151962,1.004501,0.035656,4.361469,0.229281,0.000531,0.000487,0.000519,0.000513,0.00121,0.000438,0.012623,0.000664,332.246566,230.620875,303.970901,296.12731,830.380214,81.459989,345.525659,345.525659,2168379.847,1956.471842,2302.308672,2060.573726,2302.808672,2035.926274,10.107883,74.827178,382482.1056,1661.902514,1098.254995,348.263479,2934.895264,230.147137,367.181082,4718,14.995466,17.960333,19.50962,16.411046,339.40662,0.94822,2163.271675,1946.186561,2163.771675,2150.313439,10.111666,74.839809,243300.4054,1031.887674,235.78187,1953.995728,146.398723,365.401506,15.292139,18.10692,19.531679,16.682162,339.075995,0.955916,2192.846646,1775.17113,2193.346646,2321.32887,10.110773,74.858268,341794.8397,1081.315463,316.091697,2715.267334,205.664795,368.396583,14.925212,18.054041,19.516205,16.591878,337.960502,0.949822,2003.351563,2289.540925,2003.851563,1806.959075,10.11622,74.802912,329511.3926,1072.281477,307.299342,2537.332275,198.273599,367.29484,15.320994,18.167941,19.790293,16.54559,340.80907,0.948911,2234.542434,2399.854702,2235.042434,1696.645298,10.109906,74.790578,2178140.508,1737.280935,1253.764123,14973.21289,1310.630732,373.720489,14.594072,17.916236,19.486054,16.346418,338.828559,0.944642,2117.650024,2287.009231,2118.150024,1809.490769,10.113073,74.802996,77314.84351,946.547244,81.680913,833.99353,46.521889,365.839592,13.40818,21.397291,19.379388,23.415193,274.960007,0.963981,1752.419491,1476.11353,1752.919491,2620.38647,10.122831,74.891344,1763942.242,1610.615666,1095.197495,11751.11523,1061.399347,371.516037,15.322116,18.268211,19.604347,16.932074,338.049204,0.959222,3067.647909,1594.379285,3068.147909,2502.120715,10.086496,74.876001,404437.6048,1110.720147,364.121967,3040.60083,243.3582,368.919503,15.016594,18.048159,19.437905,16.658413,334.296066,0.939761
elp1m008-fa05-20201220-0283-e91.fits,0,59205.01217,2459205.012,2459205.015819,1.413567,90,17.651916,23,37,56,0.177506,0.112081,0.157584,0.149366,1.00196,0.035842,4.35885,0.229418,0.000515,0.000471,0.000504,0.000497,0.001178,0.000424,0.012219,0.000643,344.398853,238.099216,312.964068,300.689279,850.403582,84.606572,356.719753,356.719753,2245169.739,1974.034768,2302.322941,2060.458391,2302.822941,2036.041609,10.107883,74.827187,398530.9885,1661.902514,1102.850918,361.364335,2709.810303,239.804071,364.734055,4778,15.987311,18.353841,19.847821,16.859861,337.163707,0.946432,2163.306243,1946.064501,2163.806243,2150.435499,10.111665,74.839818,251641.2969,1033.457261,243.494633,1854.26001,151.417604,364.562213,15.570716,18.417011,19.782632,17.05139,337.831936,0.957479,2192.898067,1775.146744,2193.398067,2321.353256,10.110772,74.858267,353802.3951,1086.847211,325.530941,2440.741211,212.889981,366.522033,15.418059,18.414932,19.89979,16.930075,337.417897,0.94836,2003.491502,2289.360686,2003.991502,1807.139314,10.116217,74.802927,335352.9351,1075.59833,311.782685,2380.371338,201.788572,366.572721,15.341648,18.375957,19.994088,16.757826,339.38803,0.946014,2234.598173,2399.693006,2235.098173,1696.806994,10.109905,74.79059,2249570.029,1756.557207,1280.669949,13966.24023,1353.611304,373.706371,15.489765,18.311475,19.967743,16.655208,338.942627,0.941491,2117.729926,2286.867676,2118.229926,1809.632324,10.113071,74.803007,80470.67983,948.480912,84.841644,828.134338,48.420818,363.831697,14.401671,22.066162,20.35403,23.778293,274.929355,0.975487,1752.426869,1476.117783,1752.926869,2620.382217,10.122831,74.891341,1826204.909,1630.103474,1120.299992,10670.57227,1098.864039,370.720371,15.912588,18.559379,19.882779,17.235979,337.904173,0.960839,3067.619029,1594.248837,3068.119029,2502.251163,10.086497,74.876011,418964.8307,1113.362443,376.305877,2824.57959,252.099523,366.268587,16.036583,18.548149,19.790773,17.305525,333.329311,0.950085
elp1m008-fa05-20201220-0284-e91.fits,0,59205.01353,2459205.014,2459205.017183,1.414834,90.027,17.538648,23,37,56,0.178202,0.112547,0.158742,0.151401,1.006999,0.036803,4.408218,0.226849,0.000478,0.000434,0.000467,0.000461,0.001116,0.000387,0.011573,0.000596,372.721124,259.185208,340.222004,328.598222,902.187704,95.153945,380.910727,380.910727,2427475.915,2007.894593,2302.095479,2060.53371,2302.595479,2035.96629,10.107884,74.827182,432581.099,1661.902514,1104.069628,391.805995,3051.516602,260.292704,352.154795,4749,15.52584,18.297997,19.736725,16.859268,338.648816,0.954771,2163.019377,1946.195114,2163.519377,2150.304886,10.111668,74.839807,273204.3647,1029.580752,265.354965,1993.16333,164.392534,351.660856,15.698946,18.379612,19.803742,16.955481,338.990361,0.957006,2192.689968,1775.082515,2193.189968,2321.417485,10.110773,74.858277,385343.1098,1086.848669,354.550841,2741.337891,231.868661,352.808826,15.156693,18.474161,19.765677,17.182646,337.106504,0.960187,2003.007767,2289.465909,2003.507767,1807.034091,10.116225,74.802918,367522.2817,1076.348907,341.452738,2540.780273,221.145512,353.146446,15.720492,18.571028,20.13065,17.011405,339.556336,0.951328,2234.270635,2399.774164,2234.770635,1696.725836,10.109909,74.790585,2444465.641,1803.620253,1355.310597,15905.01758,1470.883894,360.231201,15.410284,18.284645,19.904103,16.665187,340.045556,0.947498,2117.512494,2286.950276,2118.012494,1809.549724,10.113072,74.803001,89338.55018,935.971745,95.45005,840.550964,53.756793,350.444676,13.909212,22.07742,20.158287,23.996553,274.882255,0.969344,1752.295319,1476.031273,1752.795319,2620.468727,10.12283,74.891352,1978626.455,1669.283221,1185.315008,12298.27344,1190.579134,358.10175,15.477614,18.528228,19.897444,17.159012,339.99462,0.963167,3067.454874,1594.197513,3067.954874,2502.302487,10.086497,74.876023,448849.4599,1115.855825,402.246822,3171.380859,270.081702,354.849052,15.758189,18.372664,19.782772,16.962556,335.770705,0.947048
elp1m008-fa05-20201220-0285-e91.fits,0,59205.01488,2459205.015,2459205.018531,1.416118,89.979,16.944145,23,37,56,0.176713,0.112211,0.157371,0.151655,1.002455,0.036147,4.377749,0.228428,0.000455,0.000411,0.000443,0.000439,0.001071,0.000365,0.010935,0.000571,388.167811,272.753501,355.117084,345.575014,935.593469,99.144268,400.329753,400.329753,2552755.662,2028.594518,2301.859589,2060.71515,2302.359589,2035.78485,10.107882,74.827177,451104.2204,1661.902514,1105.466404,408.066874,3530.631592,271.438437,343.425773,4643,14.772107,17.994553,19.572282,16.416823,338.302977,0.942648,2162.839433,1946.359145,2163.339433,2150.140855,10.111664,74.839803,286446.8957,1025.238253,279.395443,2337.623291,172.360829,342.334563,14.947447,18.093317,19.658445,16.528189,338.867213,0.946155,2192.364535,1775.290192,2192.864535,2321.209808,10.110773,74.858268,401729.2057,1085.279015,370.162143,3208.747314,241.728502,345.644502,14.926017,17.977868,19.58919,16.366545,338.009406,0.938926,2002.934677,2289.562556,2003.434677,1806.937444,10.116217,74.802921,387137.2977,1077.199504,359.392384,2969.971436,232.948259,343.448624,14.83807,18.167615,19.837082,16.498148,339.116063,0.940295,2234.088156,2399.849174,2234.588156,1696.650826,10.109904,74.790592,2559022.103,1829.157692,1399.01667,18510.32227,1539.814809,351.719838,14.379978,17.961843,19.705827,16.217859,339.23736,0.933973,2117.248718,2287.215118,2117.748718,1809.284882,10.113069,74.802986,92274.85112,927.819781,99.453421,924.302551,55.523624,342.665751,13.494774,21.852991,20.186504,23.519478,270.852519,0.976986,1751.97534,1476.245024,1752.47534,2620.254976,10.122831,74.891338,2078067.137,1690.66682,1229.140546,14069.72559,1250.414582,348.8469,15.176947,18.219247,19.724278,16.714217,339.334365,0.952246,3067.363679,1594.501072,3067.863679,2501.998928,10.086492,74.876009,474688.5247,1121.089391,423.417194,3678.230469,285.629585,346.498813,15.479169,18.063889,19.621621,16.506158,335.642713,0.932679
elp1m008-fa05-20201220-0286-e91.fits,0,59205.01622,2459205.016,2459205.019877,1.417432,89.979,17.08181,23,37,56,0.17705,0.112244,0.159427,0.150621,1.000247,0.036666,4.358749,0.229424,0.000507,0.000463,0.000495,0.00049,0.001163,0.000415,0.012025,0.000633,349.25334,242.526221,322.054578,307.390979,859.796211,88.289511,362.460678,362.460678,2274432.104,1973.94933,2301.678923,2060.717845,2302.178923,2035.782155,10.107882,74.827183,402689.1562,1661.902514,1098.757077,366.495165,3024.296631,242.306124,358.819096,4747,15.002603,18.15992,19.721543,16.598298,337.578084,0.942023,2162.538267,1946.35555,2163.038267,2150.14445,10.111668,74.839809,255290.5302,1029.048581,248.084041,1983.328125,153.613421,357.818561,15.358271,18.323629,19.826527,16.820731,337.120694,0.945455,2192.168737,1775.384148,2192.668737,2321.115852,10.110774,74.858263,362604.9843,1081.036916,335.423313,2619.706055,218.186675,358.93998,15.352683,18.297456,19.870193,16.724718,338.225757,0.944567,2002.594294,2289.714628,2003.094294,1806.785372,10.116221,74.80291,342576.5215,1074.073893,318.950608,2628.510254,206.135149,359.794955,15.205839,18.171216,19.863236,16.479197,340.733157,0.944291,2233.846071,2400.029675,2234.346071,1696.470325,10.109906,74.790579,2274993.491,1761.462002,1291.537081,14998.73731,1368.90911,366.559738,14.535847,18.124008,19.832006,16.416009,339.116278,0.937261,2117.231664,2287.29736,2117.731664,1809.20264,10.113065,74.802983,83393.33666,941.767105,88.549851,866.61969,50.17944,357.153704,13.588765,21.903749,20.05607,23.751428,271.384754,0.971872,1751.759651,1476.222452,1752.259651,2620.277548,10.122832,74.891345,1849998.708,1632.663752,1133.116789,11714.07031,1113.181244,363.92956,15.42143,18.315672,19.809587,16.821756,339.579336,0.954116,3067.05756,1594.404008,3067.55756,2502.095992,10.086496,74.876026,424433.3955,1109.452582,382.561096,3134.094971,255.390068,359.341534,15.244895,18.345024,19.78371,16.906338,334.178024,0.936892
elp1m008-fa05-20201220-0287-e91.fits,0,59205.01757,2459205.018,2459205.021226,1.418788,89.976,18.14807,23,37,56,0.177005,0.110896,0.157491,0.149269,0.991764,0.035665,4.349676,0.229902,0.000516,0.000471,0.000502,0.000497,0.001173,0.000423,0.012205,0.000645,342.88767,235.475799,313.534816,300.262697,845.815625,84.237536,356.385605,356.385605,2227055.192,1961.683386,2301.373698,2060.70891,2301.873698,2035.79109,10.107884,74.827174,394200.8266,1661.902514,1095.959646,359.68553,2526.999512,237.198526,358.623106,4694,16.162845,18.619835,20.084793,17.154878,337.106638,0.949706,2162.410567,1946.335261,2162.910567,2150.164739,10.111664,74.839801,246972.485,1026.014073,240.710621,1730.042114,148.608287,358.092187,16.406909,18.845827,20.321047,17.370608,337.642108,0.952051,2192.073382,1775.293743,2192.573382,2321.206257,10.110769,74.858262,350741.7628,1075.161406,326.222426,2266.967529,211.048338,359.304849,16.131623,18.788643,20.187738,17.389548,338.078069,0.957829,2002.4647,2289.589623,2002.9647,1806.910377,10.116218,74.802914,332430.7799,1067.70822,311.349837,2203.574219,200.030253,359.643082,16.145722,18.783961,20.319299,17.248622,337.98098,0.948973,2233.589634,2399.920856,2234.089634,1696.579144,10.109906,74.790582,2208713.088,1741.845961,1268.030089,12370.89746,1329.026865,367.203548,15.977762,18.71081,20.239247,17.182372,337.093036,0.945783,2116.721457,2287.269639,2117.221457,1809.230361,10.113072,74.802977,79427.05668,940.294684,84.470388,759.529846,47.792849,357.982375,14.579179,21.904654,20.245813,23.563495,275.062055,0.976598,1751.523417,1476.121603,1752.023417,2620.378397,10.122831,74.891344,1810758.006,1619.359891,1118.193686,10091.0791,1089.569328,364.139594,16.335316,18.778955,20.109195,17.448715,337.908318,0.961358,3066.791093,1594.363981,3067.291093,2502.136019,10.086497,74.876021,416297.1858,1107.192507,375.9935,2583.467041,250.494347,359.68159,16.363393,18.839134,20.082975,17.595294,333.507907,0.952308
elp1m008-fa05-20201220-0288-e91.fits,0,59205.01892,2459205.019,2459205.022570,1.420167,89.999,18.345933,23,37,56,0.178031,0.112444,0.159025,0.149991,0.998947,0.035314,4.354405,0.229653,0.000517,0.000473,0.000504,0.000498,0.001177,0.000423,0.012225,0.000645,344.294441,237.87354,315.342609,301.313087,848.376868,83.412093,356.175205,356.175205,2238528.553,1971.001101,2301.254008,2061.144307,2301.754008,2035.355693,10.107881,74.827174,398528.2304,1661.902514,1103.052729,361.29572,2532.991211,239.802411,364.336844,4732,16.266252,18.765882,20.280802,17.250963,338.24674,0.951087,2162.327675,1946.736876,2162.827675,2149.763124,10.111661,74.839806,251710.0822,1034.697896,243.269154,1723.800659,151.458994,362.736143,16.229326,18.785811,20.328913,17.24271,338.926601,0.951559,2191.837339,1775.64064,2192.337339,2320.85936,10.11077,74.858275,355982.1927,1084.487713,328.249171,2250.31665,214.201609,364.513302,16.434012,18.825705,20.224478,17.426932,338.297687,0.958621,2002.255326,2290.035135,2002.755326,1806.464865,10.116218,74.802912,335758.3426,1074.385691,312.511927,2237.700195,202.032514,365.642137,16.323755,18.863539,20.485199,17.241878,341.684864,0.954768,2233.505519,2400.374261,2234.005519,1696.125739,10.109902,74.790577,2236170.739,1752.396561,1276.064328,12633.89063,1345.548683,372.669221,15.907668,18.635261,20.219542,17.05098,339.608119,0.950295,2116.749119,2287.566029,2117.249119,1808.933971,10.113065,74.80299,79051.24402,945.159799,83.637967,736.384705,47.566715,363.71455,14.502442,22.15371,21.022211,23.285209,283.460416,0.986943,1751.58311,1476.453078,1752.08311,2620.046922,10.122824,74.891362,1820456.19,1626.857374,1119.001714,9576.883789,1095.40492,369.480783,16.351983,18.963316,20.347319,17.579314,339.252414,0.962424,3066.684591,1594.795153,3067.184591,2501.704847,10.086491,74.876023,418072.3631,1112.735559,375.715829,2633.193359,251.562507,365.127825,16.603959,18.842782,20.142925,17.542639,334.985806,0.954291
elp1m008-fa05-20201220-0289-e91.fits,0,59205.02026,2459205.02,2459205.023916,1.421581,89.979,18.11538,23,37,56,0.176846,0.111264,0.157561,0.149857,0.998881,0.035668,4.335585,0.230649,0.000537,0.000491,0.000523,0.000518,0.001213,0.000444,0.012591,0.00067,329.524794,226.729643,301.479805,289.122683,823.608469,80.390734,344.343338,344.343338,2154110.292,1957.489554,2300.743311,2060.863671,2301.243311,2035.636329,10.107885,74.827174,380946.5355,1661.902514,1103.000603,345.372917,2597.50415,229.223154,371.170211,4811,15.751391,18.520966,19.917093,17.124838,336.77878,0.952672,2161.776667,1946.545133,2162.276667,2149.954867,10.111667,74.839794,239674.6524,1034.414235,231.700845,1723.792236,144.217035,370.731133,16.005737,18.564757,20.021797,17.107716,339.303019,0.956753,2191.412455,1775.563078,2191.912455,2320.936922,10.110773,74.85825,339403.9346,1082.721117,313.473091,2326.413086,204.22614,372.405729,16.225999,18.540598,20.064055,17.01714,339.256473,0.952517,2001.825922,2289.798865,2002.325922,1806.701135,10.11622,74.802907,322808.9067,1077.287391,299.649759,2272.683594,194.240579,372.361702,16.022041,18.585743,20.132151,17.039336,339.994543,0.953443,2233.045441,2400.117579,2233.545441,1696.382421,10.109905,74.790577,2151700.062,1732.658741,1241.848733,13229.18848,1294.720986,379.282578,15.904099,18.437389,19.979824,16.894954,339.003667,0.950023,2116.248658,2287.355032,2116.748658,1809.144968,10.113069,74.802984,76832.79407,953.188242,80.606108,795.394836,46.23183,370.549239,14.160398,21.933409,20.418217,23.448601,281.799728,0.977483,1751.031063,1476.488135,1751.531063,2620.011865,10.12283,74.891318,1750385.044,1610.958985,1086.548485,9760.578125,1053.241709,375.565053,16.221513,18.783727,20.117915,17.44954,338.600458,0.962891,3066.320508,1594.91152,3066.820508,2501.58848,10.086495,74.875982,403725.2477,1112.014615,363.057502,2612.441406,242.929561,372.39239,16.285927,18.837194,20.142633,17.531755,334.083075,0.950171
elp1m008-fa05-20201220-0290-e91.fits,0,59205.02161,2459205.022,2459205.025261,1.423026,89.983,17.409792,23,37,56,0.176687,0.11121,0.157811,0.15053,0.99852,0.036048,4.367487,0.228965,0.000537,0.000493,0.000525,0.000519,0.001212,0.000446,0.012796,0.000671,328.799622,225.691543,300.771227,289.817538,824.111054,80.757184,341.314829,341.314829,2175453.061,1978.382703,2301.046483,2060.413205,2301.546483,2036.086795,10.10788,74.827183,384373.7857,1661.902514,1115.537061,344.563887,2804.848145,231.285399,383.459187,4705,15.349203,18.239591,19.783143,16.696039,337.704021,0.944312,2161.954956,1946.105376,2162.454956,2150.394624,10.111665,74.839803,241931.9362,1049.13669,230.600968,1849.037476,145.575287,383.235713,15.337928,18.206717,19.763408,16.650025,339.922666,0.950667,2191.651787,1775.00233,2192.151787,2321.49767,10.11077,74.858273,343309.927,1097.903478,312.69591,2557.916748,206.576453,383.735354,15.342247,18.348599,19.842908,16.854289,337.838841,0.948847,2001.998879,2289.202201,2002.498879,1807.297799,10.116219,74.802929,327471.8728,1089.972473,300.440498,2401.161133,197.046379,384.355467,15.147429,18.438971,20.028067,16.849876,338.79629,0.946308,2233.20377,2399.484537,2233.70377,1697.015463,10.109903,74.790602,2172232.755,1745.074183,1244.779607,14340.9707,1307.075919,391.363809,14.943416,18.264289,19.96044,16.568138,338.692575,0.937387,2116.672128,2286.946745,2117.172128,1809.553255,10.113061,74.802985,78421.10093,968.450395,80.975857,871.753723,47.187546,382.194669,13.531636,22.008488,20.053268,23.963708,272.119494,0.968752,1751.293216,1475.784385,1751.793216,2620.715615,10.122828,74.891359,1770151.09,1625.557255,1088.950318,10985.57129,1065.135335,388.533925,15.870281,18.597969,19.965451,17.230487,337.990704,0.958629,3066.482917,1594.218459,3066.982917,2502.281541,10.086492,74.876026,405301.9703,1127.635459,359.426415,2831.121582,243.878306,385.105609,15.64082,18.420548,19.815349,17.025747,334.654351,0.943503
elp1m008-fa05-20201220-0291-e91.fits,0,59205.02295,2459205.023,2459205.026604,1.424508,89.98,18.092701,23,37,56,0.177979,0.112928,0.159032,0.150641,1.001354,0.03675,4.36205,0.22925,0.000536,0.000492,0.000523,0.00052,0.001209,0.000445,0.012717,0.000668,331.968209,229.699754,303.864906,289.810622,828.296571,82.64539,343.009986,343.009986,2207137.224,1997.703959,2300.688918,2060.913968,2301.188918,2035.586032,10.107881,74.827172,392824.4383,1661.902514,1128.640485,348.05099,2587.110596,236.370326,393.611998,4761,16.078819,18.659356,20.123071,17.195642,337.000205,0.949615,2161.568872,1946.283066,2162.068872,2150.216934,10.111666,74.839826,249247.6205,1061.391568,234.830978,1779.357788,149.977281,392.815411,16.223661,18.860319,20.186916,17.533723,336.757885,0.958669,2191.377729,1775.345022,2191.877729,2321.154978,10.110767,74.858277,351005.2608,1110.588351,316.053433,2297.948242,211.20689,394.657834,16.263763,18.780326,20.161025,17.399627,336.894142,0.955335,2001.576192,2289.677524,2002.076192,1806.822476,10.11622,74.802923,332485.5339,1107.078263,300.327037,2224.904297,200.063199,395.226443,16.280822,18.805095,20.385882,17.224309,339.037154,0.949652,2232.79368,2400.009009,2233.29368,1696.490991,10.109905,74.790592,2210125.031,1765.806094,1251.623856,13119.24707,1329.87646,401.065105,15.63369,18.611628,20.247671,16.975585,338.871368,0.944438,2116.083218,2287.267717,2116.583218,1809.232283,10.113067,74.802996,81111.67505,978.692531,82.877587,847.373291,48.806518,391.616361,14.30586,22.346109,20.91559,23.776628,281.39542,0.980871,1750.93959,1476.243667,1751.43959,2620.256333,10.122827,74.891347,1795515.288,1640.805868,1094.28868,9897.421875,1080.39748,398.984855,16.325917,18.821319,20.172964,17.469675,338.223652,0.961127,3066.221873,1594.545125,3066.721873,2501.954875,10.086491,74.876028,411621.9362,1139.55132,361.21404,2664.587891,247.681156,395.522623,16.219284,18.741514,20.139379,17.34365,334.261591,0.943269
elp1m008-fa05-20201220-0292-e91.fits,0,59205.02431,2459205.024,2459205.027958,1.426032,89.984,18.013487,23,37,56,0.177295,0.111862,0.157813,0.148908,0.995255,0.035989,4.335555,0.230651,0.000579,0.000534,0.000566,0.00056,0.001275,0.000487,0.013572,0.000722,305.955999,209.406431,278.984464,266.063552,780.691825,73.860216,319.457118,319.457118,2064525.445,1986.941337,2300.610586,2061.281007,2301.110586,2035.218993,10.107884,74.827158,366029.4507,1661.902514,1143.305875,320.150066,2509.552734,220.247245,417.622174,4708,16.034282,18.620655,20.128809,17.1125,338.851933,0.952663,2161.647392,1946.918438,2162.147392,2149.581562,10.111666,74.839782,230942.6849,1080.214911,213.793276,1696.125488,138.962835,417.272115,15.713354,18.664108,20.04118,17.287036,337.319236,0.95637,2191.408917,1775.708418,2191.908917,2320.791582,10.110768,74.858262,325809.0385,1124.955823,289.619407,2223.214844,196.045818,418.46093,16.165928,18.780677,20.424824,17.13653,341.850132,0.953517,2001.531212,2289.934378,2002.031212,1806.565622,10.116223,74.802919,307424.3906,1116.931377,275.240178,2265.911133,184.983408,419.57269,15.732464,18.478517,20.116847,16.840188,339.868604,0.946841,2232.769648,2400.354902,2233.269648,1696.145098,10.109907,74.790579,2054729.951,1736.812926,1183.046211,12111.7793,1236.37213,424.878625,15.928621,18.527635,20.166072,16.889198,340.152135,0.947982,2116.060002,2287.425384,2116.560002,1809.074616,10.113069,74.803003,74299.4254,1003.401746,74.047535,837.766785,44.707451,417.165304,13.594022,22.361201,21.161422,23.560981,278.705229,0.987425,1750.87154,1476.461014,1751.37154,2620.038986,10.122831,74.891347,1677588.094,1618.716944,1036.369021,9439.123047,1009.438328,421.993839,16.42718,18.811092,20.229999,17.392185,339.877664,0.961378,3066.174899,1594.842146,3066.674899,2501.657854,10.086495,74.876026,386937.3514,1152.25489,335.808817,2598.72168,232.827948,418.299632,16.419342,18.815866,20.094865,17.536867,332.845654,0.946199
