Label,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,Variance_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,Source-Sky_C2,Source_Error_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,Variance_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,Source-Sky_C3,Source_Error_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,Variance_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,Source-Sky_C4,Source_Error_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,Variance_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,Source-Sky_C5,Source_Error_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5,Variance_C5,RA_T1,DEC_T1
cpt1m012-fa06-20200223-0368-e91.fits,0,58903.41853,2458903.419,2458903.421990,1.078701,34.196872,32,42,63,0.087551,1.406376,0.168504,0.132927,0.182071,0.000086,0.000754,0.000128,0.000112,0.000135,1014.205449,1865.464285,1312.756419,1187.799715,1352.405468,15898585.39,4165.48409,1889.101849,1865.435579,1889.601849,1821.064421,1391930.458,3216.990877,1323.093723,1052.027104,2995.536865,432.680884,67.610741,5763,27.823782,22.661902,22.359397,22.964406,58.667638,0.996621,288.754573,2530.135799,2068.155717,2530.635799,1618.344283,9291725.858,3118.389168,2979.655635,20879.88281,2888.328321,84.354342,27.076379,21.708649,20.194829,23.22247,276.524385,0.979702,261.895042,3143.775135,2199.64986,3144.275135,1486.85014,2292653.961,1622.385105,1413.137949,5449.688477,712.670333,67.923629,26.467245,21.565056,19.250745,23.879367,280.050766,0.948944,250.935536,952.206076,1635.320828,952.706076,2051.179172,1865390.292,1482.767378,1258.046488,3792.457031,579.855636,67.070008,27.996211,24.938717,25.130083,24.747351,42.118107,0.97665,302.851931,1050.826684,1049.076104,1051.326684,2637.423896,2448815.283,1672.176478,1464.447871,5100.346191,761.213002,69.211386,27.548324,24.763999,24.547861,24.980138,47.27507,0.951591,285.960279,10.447452,-52.489589
cpt1m012-fa06-20200223-0369-e91.fits,0,58903.41902,2458903.419,2458903.422484,1.078313,33.958716,32,42,63,0.086898,1.402275,0.168869,0.132353,0.183316,0.000086,0.00075,0.000128,0.000111,0.000135,1013.943798,1869.697587,1316.622433,1188.756956,1358.266828,15928830.95,4165.745975,1889.101849,1865.435579,1889.601849,1821.064421,1384191.305,3216.990877,1316.285928,1051.588622,3145.317627,430.275172,65.544503,5606,27.734786,22.440021,21.86223,23.017812,68.606139,0.995083,257.025372,2530.135799,2068.155717,2530.635799,1618.344283,9298102.968,3117.518536,2982.533338,20178.375,2890.310642,81.829448,27.070442,21.727623,20.232214,23.223033,277.137102,0.980016,279.765839,3143.775135,2199.64986,3144.275135,1486.85014,2301269.53,1623.359652,1417.596851,5424.924316,715.348479,66.209012,26.051685,21.404643,19.130462,23.678824,276.12873,0.953765,255.221871,952.206076,1635.320828,952.706076,2051.179172,1861810.641,1478.938165,1258.883357,3934.583984,578.742904,65.629829,27.831138,24.842996,24.758389,24.927603,46.259466,0.975981,277.425464,1050.826684,1049.076104,1051.326684,2637.423896,2467647.815,1676.890888,1471.561348,6236.561523,767.067085,67.921922,26.908656,24.581842,24.0906,25.073084,50.634557,0.958203,194.357775,10.447308,-52.490307
cpt1m012-fa06-20200223-0370-e91.fits,0,58903.41951,2458903.42,2458903.422978,1.077926,34.067993,32,42,63,0.087545,1.411842,0.168113,0.132037,0.182125,0.000086,0.000756,0.000128,0.000111,0.000135,1016.871727,1866.769012,1313.905003,1185.776411,1353.812888,15902623.45,4162.173257,1889.101849,1865.435579,1889.601849,1821.064421,1392190.839,3216.990877,1319.713041,1054.919362,3198.026123,432.761824,65.208526,5679,27.715095,22.967918,22.491003,23.444833,60.453353,0.993469,249.641916,2530.135799,2068.155717,2530.635799,1618.344283,9309064.518,3119.141681,2984.495566,20751.38477,2893.718034,82.698637,26.668636,21.704951,20.211644,23.198257,277.544878,0.979881,267.281367,3143.775135,2199.64986,3144.275135,1486.85014,2288675.269,1618.202854,1414.3315,5464.142578,711.433559,65.989512,26.183883,21.436946,19.573297,23.300594,282.448178,0.963806,246.918665,952.206076,1635.320828,952.706076,2051.179172,1854832.293,1477.452755,1255.42579,3594.160156,576.573688,66.078056,28.433405,25.606438,25.409069,25.803807,47.380632,0.965512,327.629625,1050.826684,1049.076104,1051.326684,2637.423896,2450051.373,1671.285216,1465.968435,4979.886719,761.59724,68.00952,27.380232,25.256328,24.638824,25.873833,50.726541,0.939428,297.24149,10.447314,-52.490229
cpt1m012-fa06-20200223-0371-e91.fits,0,58903.42001,2458903.42,2458903.423473,1.077548,34.080804,32,42,63,0.087333,1.404947,0.168415,0.132343,0.183144,0.000086,0.000751,0.000128,0.000111,0.000135,1017.787322,1870.280407,1316.388154,1189.443651,1359.351442,15914930.39,4160.801263,1889.101849,1865.435579,1889.601849,1821.064421,1389898.953,3216.990877,1316.375615,1055.852857,2832.740479,432.049392,64.22375,5827,27.624748,22.744157,22.545018,22.943296,55.623057,0.997665,315.144089,2530.135799,2068.155717,2530.635799,1618.344283,9297349.612,3116.763226,2983.014409,19993.35938,2890.076462,81.659855,26.827263,21.671753,20.27248,23.071027,276.639052,0.982542,282.615674,3143.775135,2199.64986,3144.275135,1486.85014,2293973.177,1618.648481,1417.215167,5236.438965,713.080411,65.020951,26.200908,21.787781,19.478914,24.096648,280.868689,0.94909,266.734026,952.206076,1635.320828,952.706076,2051.179172,1860064.744,1476.643216,1259.657529,3587.90625,578.200192,64.471525,28.311985,24.960427,25.2653,24.655555,40.368038,0.97698,329.88789,1050.826684,1049.076104,1051.326684,2637.423896,2463542.855,1672.589623,1472.89139,4846.485352,765.79106,66.812255,27.371121,24.727898,24.555263,24.900534,46.793758,0.950211,317.173055,10.447312,-52.490195
cpt1m012-fa06-20200223-0372-e91.fits,0,58903.42051,2458903.421,2458903.423970,1.077173,34.056006,32,42,63,0.087385,1.407562,0.16862,0.131954,0.182726,0.000086,0.000751,0.000128,0.000111,0.000134,1019.471077,1873.038045,1320.292732,1190.330964,1359.790197,15947498.72,4162.735731,1889.101849,1865.435579,1889.601849,1821.064421,1393566.015,3216.990877,1317.66146,1057.605505,3135.212158,433.189296,63.935357,5652,27.469859,22.645433,22.182735,23.108132,63.429081,0.995363,261.535433,2530.135799,2068.155717,2530.635799,1618.344283,9323578.084,3120.240424,2988.096049,20326.89258,2898.229569,80.490807,26.78721,21.682775,20.245799,23.11975,277.229742,0.981427,277.760888,3143.775135,2199.64986,3144.275135,1486.85014,2301067.664,1618.423006,1421.79619,5281.821289,715.285729,63.677499,26.26998,21.421876,19.290021,23.553732,277.918482,0.958033,267.154908,952.206076,1635.320828,952.706076,2051.179172,1859032.216,1474.891677,1260.453391,3679.719482,577.879231,63.584929,28.091749,25.003612,24.981607,25.025617,45.324274,0.975819,315.432683,1050.826684,1049.076104,1051.326684,2637.423896,2463820.753,1672.683465,1472.974895,4897.657227,765.877445,66.090661,27.580429,24.656715,24.040144,25.273287,51.256589,0.946784,314.784494,10.44745,-52.489665
cpt1m012-fa06-20200223-0373-e91.fits,0,58903.421,2458903.421,2458903.424465,1.076806,33.960433,32,42,63,0.087191,1.410886,0.16764,0.132309,0.182543,0.000086,0.000755,0.000128,0.000111,0.000134,1018.149986,1868.785018,1313.040127,1189.616972,1357.508558,15893052.76,4156.665385,1889.101849,1865.435579,1889.601849,1821.064421,1385727.3,3216.990877,1311.88338,1056.288479,2850.870361,430.752636,63.370423,5755,27.644656,23.020753,22.738247,23.303259,59.809185,0.997535,297.517035,2530.135799,2068.155717,2530.635799,1618.344283,9300848.655,3116.82669,2984.076299,18545.0293,2891.164137,80.854321,26.889737,22.084571,20.744025,23.425116,277.728466,0.984251,315.556773,3143.775135,2199.64986,3144.275135,1486.85014,2281787.773,1614.817374,1413.031473,4910.365723,709.292584,65.040856,26.109831,21.962623,19.79115,24.134096,279.052561,0.957552,288.917819,952.206076,1635.320828,952.706076,2051.179172,1857087.515,1473.954447,1259.935487,3584.318359,577.274722,63.615764,27.770334,25.281364,25.392749,25.169979,43.347782,0.976632,317.345507,1050.826684,1049.076104,1051.326684,2637.423896,2453328.818,1668.257066,1470.593992,4585.805664,762.616032,65.666393,27.331601,24.885892,24.66892,25.102864,47.388461,0.956162,339.396185,10.447412,-52.489444
cpt1m012-fa06-20200223-0374-e91.fits,0,58903.4215,2458903.421,2458903.424959,1.076445,33.680239,32,42,63,0.08733,1.407692,0.16838,0.132451,0.1824,0.000086,0.000753,0.000128,0.000111,0.000134,1020.932441,1870.628915,1317.299111,1190.962675,1357.123683,15915575.79,4159.475176,1889.101849,1865.435579,1889.601849,1821.064421,1389908.473,3216.990877,1312.055955,1059.336278,3070.793213,432.052351,63.111031,5613,27.287764,22.679,22.407793,22.950207,55.332802,0.995409,271.393753,2530.135799,2068.155717,2530.635799,1618.344283,9305270.879,3117.398719,2984.947296,20165.25,2892.538784,80.438845,26.58909,21.606506,20.203429,23.009583,276.702556,0.982324,282.4164,3143.775135,2199.64986,3144.275135,1486.85014,2293655.122,1617.200649,1418.287287,5382.648926,712.981544,64.299427,26.139865,21.495014,19.407859,23.582169,279.817251,0.958277,255.495031,952.206076,1635.320828,952.706076,2051.179172,1861473.141,1475.686238,1261.428814,3905.656494,578.637992,63.42838,27.482126,25.090947,25.200957,24.980936,43.526687,0.970902,281.420107,1050.826684,1049.076104,1051.326684,2637.423896,2455176.646,1670.350607,1469.857068,4986.341309,763.190429,66.091331,26.941916,24.752362,24.499591,25.005132,47.430151,0.941904,302.195466,10.447456,-52.489729
cpt1m012-fa06-20200223-0375-e91.fits,0,58903.42199,2458903.422,2458903.425457,1.076088,33.847855,32,42,63,0.087157,1.410667,0.167865,0.132025,0.182675,0.000086,0.000755,0.000128,0.000111,0.000135,1016.203887,1868.565425,1314.380689,1187.665387,1357.541358,15888474.22,4156.062909,1889.101849,1865.435579,1889.601849,1821.064421,1384788.239,3216.990877,1313.68212,1054.12734,2825.202881,430.460729,64.039618,5809,27.581763,22.751173,22.299122,23.203224,71.350576,0.997506,309.157267,2530.135799,2068.155717,2530.635799,1618.344283,9297571.641,3116.340918,2983.489896,19807.58984,2890.145479,80.593187,26.69196,21.729435,20.41933,23.039539,278.875659,0.984085,285.414732,3143.775135,2199.64986,3144.275135,1486.85014,2283757.445,1614.205424,1414.787369,5324.189453,709.904856,64.429818,25.936754,21.711333,19.572289,23.850378,279.267881,0.957635,252.471983,952.206076,1635.320828,952.706076,2051.179172,1853030.013,1473.459002,1257.605411,3444.168701,576.01345,64.049422,28.16782,25.03863,25.073098,25.004163,44.436228,0.980425,348.258151,1050.826684,1049.076104,1051.326684,2637.423896,2454115.122,1668.693384,1470.680681,4850.13623,762.860454,66.020253,27.180742,24.608772,24.268715,24.948828,48.901807,0.958585,308.918771,10.447447,-52.489756
cpt1m012-fa06-20200223-0376-e91.fits,0,58903.42249,2458903.422,2458903.425952,1.075737,33.870504,32,42,63,0.087425,1.40805,0.168613,0.13245,0.182076,0.000086,0.000754,0.000128,0.000111,0.000134,1018.967042,1868.213571,1315.857828,1188.737253,1355.020076,15887738.8,4157.100371,1889.101849,1865.435579,1889.601849,1821.064421,1388981.076,3216.990877,1313.784737,1057.236423,2899.905029,431.76407,63.54934,5676,27.516594,22.699557,22.295102,23.104012,64.415965,0.996772,299.311888,2530.135799,2068.155717,2530.635799,1618.344283,9289977.255,3115.104375,2982.236271,20073.64453,2887.784768,80.693723,26.772081,21.641154,20.248544,23.033764,279.370878,0.981681,280.616387,3143.775135,2199.64986,3144.275135,1486.85014,2292354.139,1618.030303,1416.755999,5250.805664,712.577134,64.409637,25.983438,21.556099,19.291191,23.821007,280.360026,0.950619,266.129998,952.206076,1635.320828,952.706076,2051.179172,1858212.939,1476.004024,1258.948423,3504.957275,577.62456,63.732731,27.816229,25.002511,25.100808,24.904213,43.520495,0.976799,344.74689,1050.826684,1049.076104,1051.326684,2637.423896,2447194.467,1667.632541,1467.466247,4916.983398,760.709172,66.143622,27.416321,24.750294,24.452183,25.048405,48.132783,0.951294,302.194502,10.447299,-52.490013
cpt1m012-fa06-20200223-0377-e91.fits,0,58903.42298,2458903.423,2458903.426446,1.075394,34.135819,32,42,63,0.087365,1.408235,0.168583,0.132794,0.181686,0.000086,0.000754,0.000128,0.000112,0.000134,1018.418567,1868.296378,1316.472786,1190.502728,1353.862878,15877771.47,4154.737091,1889.101849,1865.435579,1889.601849,1821.064421,1387162.616,3216.990877,1312.819491,1056.628596,2735.15332,431.198803,63.222714,5790,27.861461,23.254764,22.714952,23.794576,62.72626,0.9936,321.678754,2530.135799,2068.155717,2530.635799,1618.344283,9284656.62,3114.370616,2981.230484,18721.96875,2886.130852,80.600217,26.897013,22.141382,20.571568,23.711195,275.985653,0.979199,308.515545,3143.775135,2199.64986,3144.275135,1486.85014,2290576.201,1615.855423,1417.562592,4986.011719,712.024463,64.468115,26.074607,21.731337,19.799861,23.662813,280.484229,0.964327,283.478449,952.206076,1635.320828,952.706076,2051.179172,1861305.02,1475.949226,1261.090143,3516.70752,578.585732,63.895834,28.262673,25.616731,25.404841,25.82862,47.757293,0.97037,330.617817,1050.826684,1049.076104,1051.326684,2637.423896,2441233.627,1665.269074,1465.969473,4490.418945,758.856248,66.235768,27.712839,25.295986,24.777295,25.814677,49.974674,0.94371,347.668345,10.44741,-52.489387
cpt1m012-fa06-20200223-0378-e91.fits,0,58903.42348,2458903.423,2458903.426941,1.075057,33.933272,32,42,63,0.087018,1.407977,0.168515,0.132331,0.182323,0.000085,0.000752,0.000128,0.000111,0.000134,1018.26751,1872.591313,1319.022122,1191.243377,1358.673811,15953916.25,4164.883212,1889.101849,1865.435579,1889.601849,1821.064421,1388276.08,3216.990877,1314.318024,1056.27105,2934.818115,431.544923,64.057899,5676,27.469708,22.662529,22.210517,23.114541,61.802443,0.994809,297.838817,2530.135799,2068.155717,2530.635799,1618.344283,9328471.722,3121.295081,2988.654222,20146.64844,2899.750754,80.760111,26.719058,21.641186,20.172076,23.110296,275.416333,0.981067,284.451873,3143.775135,2199.64986,3144.275135,1486.85014,2300758.663,1620.029216,1420.195784,5252.121582,715.189676,64.474732,26.010974,21.411988,19.274947,23.549028,278.950035,0.956862,271.502485,952.206076,1635.320828,952.706076,2051.179172,1864476.277,1477.899426,1261.571825,3676.336914,579.571515,64.353423,28.246118,25.102981,24.955285,25.250677,46.992117,0.97132,318.403623,1050.826684,1049.076104,1051.326684,2637.423896,2460209.589,1671.851612,1471.547817,5002.965332,764.754916,66.356784,27.084685,24.844777,24.292827,25.396728,50.334758,0.942464,300.200328,10.447446,-52.489524
cpt1m012-fa06-20200223-0379-e91.fits,0,58903.42397,2458903.424,2458903.427434,1.074726,33.587522,32,42,63,0.086889,1.404997,0.168322,0.132476,0.183082,0.000085,0.000751,0.000128,0.000111,0.000135,1017.079115,1871.265963,1316.617886,1190.826321,1359.707928,15923174.27,4160.639985,1889.101849,1865.435579,1889.601849,1821.064421,1383555.733,3216.990877,1311.405374,1055.017586,3049.685547,430.077605,63.598698,5736,27.165492,22.552475,22.211992,22.892958,57.865872,0.995165,279.624016,2530.135799,2068.155717,2530.635799,1618.344283,9302304.425,3116.455597,2984.898753,21189.47461,2891.616663,80.323045,26.562433,21.42409,19.943352,22.904827,275.886561,0.980251,262.117582,3143.775135,2199.64986,3144.275135,1486.85014,2294081.244,1618.560276,1417.359166,5547.423828,713.114003,64.613376,25.873755,21.284055,19.104965,23.463145,280.086537,0.953395,247.166554,952.206076,1635.320828,952.706076,2051.179172,1862677.934,1476.876089,1261.22831,3921.775635,579.012501,64.133062,27.675636,24.896157,25.011519,24.780795,43.446436,0.970768,286.679858,1050.826684,1049.076104,1051.326684,2637.423896,2464110.671,1672.641398,1473.185272,5089.75293,765.967566,66.358279,26.727022,24.486604,24.130245,24.842963,48.575771,0.945362,298.010835,10.447447,-52.489533
cpt1m012-fa06-20200223-0380-e91.fits,0,58903.42447,2458903.424,2458903.427929,1.0744,33.816625,32,42,63,0.087156,1.402845,0.168496,0.132556,0.183338,0.000086,0.000749,0.000128,0.000111,0.000135,1019.103296,1873.303173,1319.592801,1192.426567,1361.67642,15926861.35,4158.633434,1889.101849,1865.435579,1889.601849,1821.064421,1388124.95,3216.990877,1312.995619,1057.219788,3035.380615,431.497944,62.905231,5696,27.331676,22.64218,22.0788,23.205559,62.29263,0.992324,280.19032,2530.135799,2068.155717,2530.635799,1618.344283,9298525.084,3115.621488,2984.484835,20185.29102,2890.441857,79.698026,26.573949,21.610506,20.015069,23.205942,274.835576,0.977808,286.107659,3143.775135,2199.64986,3144.275135,1486.85014,2296641.739,1616.234526,1420.982971,5440.948242,713.909932,63.602134,26.166451,21.182431,19.154843,23.210019,279.294682,0.959942,254.856193,952.206076,1635.320828,952.706076,2051.179172,1864102.503,1475.891513,1263.034909,3748.059814,579.455328,63.218366,28.026753,25.228765,25.009253,25.448277,47.719373,0.966297,310.532039,1050.826684,1049.076104,1051.326684,2637.423896,2467592.024,1672.323226,1475.547302,4944.875977,767.049743,65.288043,27.396772,24.889159,24.205088,25.57323,51.349646,0.93757,313.812008,10.447294,-52.489927
cpt1m012-fa06-20200223-0381-e91.fits,0,58903.42496,2458903.425,2458903.428422,1.074081,33.827364,32,42,63,0.087362,1.409044,0.168598,0.132343,0.181968,0.000085,0.000751,0.000128,0.000111,0.000134,1022.910756,1875.063479,1320.852317,1193.728538,1360.77947,15971879.37,4164.729345,1889.101849,1865.435579,1889.601849,1821.064421,1395339.049,3216.990877,1314.668468,1061.36192,3005.955811,433.740443,62.290376,5751,27.21531,22.439168,22.044512,22.833824,64.110401,0.99677,286.673409,2530.135799,2068.155717,2530.635799,1618.344283,9341914.223,3123.624021,2990.729409,19890.29688,2903.929349,80.042427,26.519734,21.515671,20.097728,22.933613,277.010675,0.981703,293.523852,3143.775135,2199.64986,3144.275135,1486.85014,2304317.297,1620.217592,1422.227057,5190.484375,716.295876,63.561214,25.852585,21.45446,19.199836,23.709084,278.748706,0.95249,278.100881,952.206076,1635.320828,952.706076,2051.179172,1866722.747,1476.40696,1264.368699,3570.093506,580.269829,62.433899,28.138837,24.869671,24.952635,24.786707,43.778477,0.975502,339.360423,1050.826684,1049.076104,1051.326684,2637.423896,2458925.101,1668.250863,1473.954042,4922.022949,764.355634,64.530301,27.593727,24.467318,24.268394,24.666242,47.134377,0.952286,310.247111,10.447302,-52.4901
cpt1m012-fa06-20200223-0382-e91.fits,0,58903.42545,2458903.425,2458903.428916,1.073767,33.552882,32,42,63,0.087039,1.405496,0.167984,0.132839,0.182913,0.000085,0.00075,0.000127,0.000111,0.000134,1020.059137,1875.200994,1319.365269,1195.485443,1362.966957,15937057.23,4156.838343,1889.101849,1865.435579,1889.601849,1821.064421,1387146.65,3216.990877,1310.854204,1058.200558,3058.835693,431.19384,61.908623,5807,27.065324,22.583791,22.070136,23.097445,61.066471,0.992693,279.121333,2530.135799,2068.155717,2530.635799,1618.344283,9311787.754,3116.716429,2987.691683,20852.91797,2894.564551,79.092257,26.469531,21.526434,19.955966,23.096903,276.54517,0.977796,271.550423,3143.775135,2199.64986,3144.275135,1486.85014,2292129.351,1613.718234,1420.402461,5623.916504,712.507259,62.272424,25.900678,21.094511,19.081727,23.107295,279.32068,0.960166,240.124433,952.206076,1635.320828,952.706076,2051.179172,1868806.165,1475.520777,1266.540054,3892.762695,580.917459,61.868456,27.685264,25.082499,24.865128,25.299871,47.806494,0.968602,291.515496,1050.826684,1049.076104,1051.326684,2637.423896,2464333.964,1668.572925,1476.911154,5272.941406,766.036976,63.887611,26.816249,24.732133,24.092081,25.372185,51.155978,0.94116,275.969755,10.447449,-52.489619
cpt1m012-fa06-20200223-0383-e91.fits,0,58903.42595,2458903.426,2458903.429412,1.07346,33.749087,32,42,63,0.086974,1.410493,0.167868,0.132392,0.182313,0.000085,0.000751,0.000127,0.000111,0.000134,1024.987687,1877.882487,1321.813213,1197.160917,1363.765763,15953759.11,4154.508201,1889.101849,1865.435579,1889.601849,1821.064421,1387559.691,3216.990877,1304.619181,1063.574499,3009.651611,431.322234,59.454715,5850,27.395301,22.259865,21.953733,22.565998,64.238726,0.998047,288.650227,2530.135799,2068.155717,2530.635799,1618.344283,9335295.265,3118.984875,2993.055638,20818.85547,2901.871849,76.847511,26.605527,21.358046,19.980677,22.735414,276.613372,0.982591,272.199187,3143.775135,2199.64986,3144.275135,1486.85014,2293174.93,1611.386743,1423.106489,5373.021973,712.832276,60.556686,25.492209,21.364389,19.085428,23.643349,279.70029,0.949985,263.181867,952.206076,1635.320828,952.706076,2051.179172,1865210.281,1470.658021,1268.282805,3857.546143,579.79968,59.411228,28.316746,24.644967,24.70986,24.580073,43.989692,0.977692,293.98959,1050.826684,1049.076104,1051.326684,2637.423896,2460078.639,1665.073419,1477.459559,5015.572754,764.71421,62.569377,27.382772,24.20074,24.017753,24.383727,47.017305,0.953809,305.220594,10.447297,-52.490029
cpt1m012-fa06-20200223-0384-e91.fits,0,58903.42644,2458903.426,2458903.429906,1.073158,33.552482,32,42,63,0.087515,1.404939,0.168344,0.132576,0.182964,0.000085,0.000748,0.000127,0.000111,0.000134,1028.918852,1877.630175,1323.151237,1197.931401,1364.522443,15906065.01,4145.029875,1889.101849,1865.435579,1889.601849,1821.064421,1392025.374,3216.990877,1303.361354,1068.027197,3057.191162,432.710389,58.168474,5677,27.226315,22.617778,22.392942,22.842613,55.15467,0.99672,276.421578,2530.135799,2068.155717,2530.635799,1618.344283,9292149.4,3110.460303,2987.387233,20429.44922,2888.459979,74.668229,26.486099,21.544844,20.121976,22.967712,276.43601,0.981802,276.634841,3143.775135,2199.64986,3144.275135,1486.85014,2291869.62,1608.311574,1425.015934,5395.791016,712.426522,59.037079,25.921343,21.532195,19.373038,23.691353,280.598442,0.954647,254.88013,952.206076,1635.320828,952.706076,2051.179172,1861921.637,1466.840079,1269.341943,3798.014404,578.777406,57.965205,27.649755,25.10285,25.293598,24.912102,42.371743,0.972486,298.24191,1050.826684,1049.076104,1051.326684,2637.423896,2460124.356,1663.737789,1478.673125,5060.833008,764.728422,61.007976,26.729809,24.677925,24.567046,24.788804,46.10206,0.94541,295.98979,10.447457,-52.489684
