 ,Label,slice,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,EXPTIME,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,RA_T1,DEC_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,RA_C2,DEC_C2,Source-Sky_C2,Source_Error_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,RA_C3,DEC_C3,Source-Sky_C3,Source_Error_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,RA_C4,DEC_C4,Source-Sky_C4,Source_Error_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,RA_C5,DEC_C5,Source-Sky_C5,Source_Error_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5
123,cpt1m013-fa14-20190812-0224-e91.fits,123,0,58708.64524,2458708.645243,2458708.650980,1.22029,70.076,10.165237,12,23,35,0.179407,0.464941,0.25984,0.19627,0.454133,0.000439,0.000845,0.00059,0.000517,0.000814,409.001517,550.262087,440.479674,379.638324,557.99058,2309565.567,2010.136104,2054.32294,2052.60194,2054.82294,2043.89806,23.549578,-29.416824,414352.6485,452.389342,946.721674,437.671028,6833.415039,915.920447,1146.410364,1860,7.878901,10.160252,10.452194,9.86831,36.461351,0.961767,1998.951504,2807.196076,1999.451504,1289.303924,23.549068,-29.335171,733007.0153,1072.161784,683.672022,10468.23047,1620.301247,1140.530019,8.566311,10.403672,10.363659,10.443685,46.516843,0.978876,2756.894836,2472.049809,2757.394836,1624.450191,23.555369,-29.370742,476343.7137,980.602868,485.766185,7941.906738,1052.950787,1167.433383,7.987898,10.217642,10.109305,10.325979,47.719075,0.949943,2175.655958,1224.733677,2176.155958,2871.766323,23.550642,-29.506351,378925.9741,935.027544,405.256483,6772.975098,837.610303,1149.031714,7.829596,10.037005,10.467987,9.606024,34.994716,0.937248,784.170719,1818.214754,784.670719,2278.285246,23.539067,-29.443264,721288.8643,1027.257403,702.150076,10234.28809,1594.398447,945.775564,8.645609,10.394168,11.164207,9.624128,18.579805,0.965811
124,cpt1m013-fa14-20190812-0225-e91.fits,124,0,58708.64636,2458708.646361,2458708.652098,1.225364,70.08,9.906022,12,23,35,0.178574,0.464151,0.260295,0.197688,0.452216,0.000433,0.000836,0.000583,0.000511,0.000803,412.50373,554.992882,446.202164,386.899413,563.42346,2324919.899,2001.42035,2054.478903,2052.636309,2054.978903,2043.863691,23.549578,-29.416826,415169.1559,452.389342,940.866437,441.262585,7260.366699,917.725325,1114.608214,1867,7.57048,9.972734,10.221304,9.724164,38.512808,0.950762,1999.109425,2807.206824,1999.609425,1289.293176,23.549067,-29.335173,737023.4907,1071.389491,687.913683,10969.86133,1629.179607,1119.007251,8.358644,10.258233,10.206725,10.309742,46.829704,0.975245,2757.076634,2472.05643,2757.576634,1624.44357,23.555369,-29.370746,480176.8503,975.256322,492.359639,8212.744141,1061.423879,1142.642505,7.804587,10.052327,9.908846,10.195807,48.616583,0.948616,2175.743739,1224.753103,2176.243739,2871.746897,23.550642,-29.506355,383746.282,927.82867,413.59606,7087.799316,848.265523,1109.691944,7.383967,9.877423,10.373706,9.381139,33.876081,0.929911,784.293501,1818.253476,784.793501,2278.246524,23.539066,-29.443264,723973.2763,1022.651964,707.93711,10604.5459,1600.3323,920.78116,8.247193,10.218434,10.953206,9.483663,19.763328,0.965594
125,cpt1m013-fa14-20190812-0226-e91.fits,125,0,58708.64747,2458708.647474,2458708.653211,1.230523,70.08,10.021398,12,23,35,0.178408,0.463508,0.262209,0.196185,0.452522,0.000433,0.000836,0.000586,0.000508,0.000804,411.890807,554.685281,447.32084,386.109522,562.722886,2308964.852,1988.375031,2054.235107,2052.795019,2054.735107,2043.704981,23.549578,-29.41683,411938.6455,452.389342,935.088173,440.534548,6820.946289,910.584329,1089.690814,1847,7.749341,10.235696,10.478901,9.992492,37.921959,0.962287,1998.926026,2807.395401,1999.426026,1289.104599,23.549068,-29.335175,731273.2503,1063.87419,687.368166,10402.02441,1616.468785,1106.043291,8.399939,10.479654,10.455584,10.503725,45.95156,0.980866,2756.846691,2472.237603,2757.346691,1624.262397,23.555369,-29.370748,479660.1629,970.985621,493.993065,7651.844238,1060.281749,1122.849245,8.098789,10.340956,10.221814,10.460097,48.258283,0.958787,2175.54844,1224.917575,2176.04844,2871.582425,23.550642,-29.506357,378691.1813,917.707823,412.648963,6560.253906,837.091297,1074.133654,7.748579,10.185818,10.601797,9.76984,35.21524,0.940735,784.051448,1818.473757,784.551448,2278.026243,23.539066,-29.443262,719340.2572,1018.236832,706.456724,10292.00488,1590.091079,906.820747,8.204321,10.458286,11.171193,9.74538,19.393771,0.969691
126,cpt1m013-fa14-20190812-0227-e91.fits,126,0,58708.64859,2458708.648590,2458708.654327,1.235751,70.084,10.031893,12,23,35,0.179501,0.463946,0.26122,0.196953,0.45227,0.000432,0.000833,0.000583,0.000506,0.000801,415.824419,557.118298,448.073354,389.305387,564.670706,2311697.514,1982.521878,2054.515641,2052.575559,2055.015641,2043.924441,23.549579,-29.416822,414950.9387,452.389342,932.289771,445.087945,6853.837402,917.242959,1078.724788,1852,7.943138,10.127934,10.293292,9.962577,39.765629,0.96772,1999.125025,2807.124159,1999.625025,1289.375841,23.549068,-29.335171,732611.3581,1060.887436,690.564647,10555.77344,1619.426653,1086.79945,8.336951,10.368279,10.263415,10.473142,49.361817,0.982217,2757.079937,2471.983085,2757.579937,1624.516915,23.555369,-29.370744,478791.3377,968.295123,494.468398,7958.45459,1058.361224,1106.900952,7.860874,10.186922,10.011897,10.361947,50.000255,0.960868,2175.750757,1224.69728,2176.250757,2871.80272,23.550642,-29.506352,380379.0043,913.553296,416.373085,6866.483887,840.822205,1069.294829,7.697179,10.034142,10.446265,9.622018,34.653416,0.946142,784.30518,1818.190957,784.80518,2278.309043,23.539066,-29.443261,719915.814,1016.236082,708.413947,10455.30957,1591.363339,897.302946,8.299927,10.310315,10.978606,9.642023,18.134576,0.974363
127,cpt1m013-fa14-20190812-0229-e91.fits,127,0,58708.65082,2458708.650818,2458708.656555,1.246495,70.08,9.846204,12,23,35,0.179955,0.463629,0.260602,0.197125,0.45315,0.000427,0.000826,0.000575,0.0005,0.000797,421.29847,561.200617,453.185071,394.164809,568.407852,2310792.773,1964.621416,2054.474868,2052.322748,2054.974868,2044.177252,23.549578,-29.41683,415838.1736,452.389342,921.549814,451.237869,6930.754395,919.204179,1032.585985,1843,7.895319,10.120566,10.174087,10.067045,43.378741,0.965036,1999.182694,2806.863572,1999.682694,1289.636428,23.549068,-29.33518,731982.2204,1053.671743,694.696641,10845.05078,1618.035953,1042.787399,8.065591,10.263725,10.057271,10.470178,52.841292,0.977868,2757.124604,2471.721047,2757.624604,1624.778953,23.555369,-29.370751,477705.9261,954.39837,500.530953,7866.320801,1055.961937,1055.234558,7.615591,10.124699,9.898913,10.350486,51.090389,0.955362,2175.76396,1224.518424,2176.26396,2871.981576,23.550642,-29.506351,380507.5768,901.960742,421.867116,6946.897949,841.106413,1024.210591,7.428426,9.97836,10.364488,9.592231,35.079919,0.948157,784.350752,1817.987297,784.850752,2278.512703,23.539067,-29.443265,720597.0498,1012.474068,711.719019,10566.3125,1592.869201,878.190673,8.194199,10.247814,10.783616,9.712012,22.770118,0.977832
128,cpt1m013-fa14-20190812-0230-e91.fits,128,0,58708.65193,2458708.651931,2458708.657668,1.251977,70.079,9.847092,12,23,35,0.179341,0.463753,0.260651,0.196074,0.454514,0.000422,0.000817,0.000568,0.000492,0.00079,425.282217,567.589286,459.005725,398.139936,575.10502,2324809.451,1953.484718,2054.33558,2052.641835,2054.83558,2043.858165,23.549578,-29.416828,416934.005,452.389342,915.634992,455.349575,7206.013184,921.626498,1007.032904,1871,7.570798,10.009737,10.20248,9.816994,39.478964,0.9596,1998.975161,2807.212725,1999.475161,1289.287275,23.549067,-29.335175,736556.3717,1048.725928,702.334473,10967.24707,1628.147047,1017.205781,8.242147,10.243101,10.178932,10.30727,47.293168,0.97545,2756.924439,2472.056035,2757.424439,1624.443965,23.555368,-29.370747,480676.0491,947.854078,507.120305,8033.217285,1062.527351,1028.939284,7.705644,10.040391,9.888486,10.192295,48.826182,0.94839,2175.628696,1224.800408,2176.128696,2871.699592,23.550642,-29.506353,381108.3604,894.613591,426.003321,6934.46582,842.434436,989.93791,7.601395,9.861187,10.315787,9.406587,35.138785,0.92567,784.168217,1818.327745,784.668217,2278.172255,23.539066,-29.443261,726468.6698,1008.719804,720.188765,10876.16895,1605.848331,853.798784,8.269271,10.21776,10.960305,9.475215,19.681554,0.96503
129,cpt1m013-fa14-20190812-0231-e91.fits,129,0,58708.65304,2458708.653044,2458708.658781,1.257548,70.072,9.749974,12,23,35,0.179537,0.46225,0.260636,0.197933,0.453275,0.000421,0.000813,0.000566,0.000494,0.000789,426.493971,568.773753,460.642759,400.373863,574.742955,2322831.306,1948.562068,2054.187035,2052.567358,2054.687035,2043.932642,23.549578,-29.416833,417033.5249,452.389342,913.094352,456.725555,7185.894043,921.846485,992.775655,1770,7.506443,10.040675,10.241201,9.840149,39.803332,0.951018,1998.892538,2807.181956,1999.392538,1289.318044,23.549068,-29.335177,734299.3855,1043.019768,704.012913,10456.08203,1623.158013,992.690414,8.227299,10.26332,10.150335,10.376305,48.76889,0.971836,2756.805803,2472.049139,2757.305803,1624.450861,23.555369,-29.370745,480243.9977,943.083284,509.227558,7928.894043,1061.572307,1006.220952,7.736188,10.091984,9.915529,10.26844,49.186932,0.942376,2175.464598,1224.729566,2175.964598,2871.770434,23.550642,-29.506355,383798.6765,895.30212,428.680629,6913.656738,848.38134,980.258474,7.17432,9.927976,10.33357,9.522382,36.374711,0.924339,784.025192,1818.185824,784.525192,2278.314176,23.539067,-29.443274,724489.246,1008.975683,718.044308,10489.72852,1601.472843,847.751536,8.258529,10.251897,10.955401,9.548394,21.887954,0.96421
130,cpt1m013-fa14-20190812-0232-e91.fits,130,0,58708.65417,2458708.654167,2458708.659904,1.263283,70.092,9.719219,12,23,35,0.179307,0.465699,0.259713,0.196614,0.453048,0.000416,0.00081,0.00056,0.000487,0.000781,431.509161,574.586048,463.546033,403.563855,580.294438,2314135.69,1923.38533,2054.434025,2052.628786,2054.934025,2043.871214,23.549578,-29.416831,414940.3021,452.389342,897.630162,462.261987,7104.685547,917.219447,936.791396,1882,7.546676,10.058499,10.254563,9.862434,39.806433,0.953283,1999.118026,2807.260361,1999.618026,1289.239639,23.549068,-29.335172,735274.2996,1032.723089,711.976238,10947.75586,1625.313046,948.915833,8.144976,10.301626,10.212725,10.390527,48.074592,0.974042,2757.03737,2472.092747,2757.53737,1624.407253,23.555369,-29.370745,477101.608,931.872642,511.981559,7871.520508,1054.626101,963.13097,7.652357,10.127232,9.938365,10.316099,49.473287,0.942515,2175.694572,1224.807984,2176.194572,2871.692016,23.550642,-29.506353,380231.8744,880.142389,432.011774,7072.276367,840.496977,923.590907,7.4173,9.922672,10.384307,9.461038,34.510713,0.932747,784.29197,1818.273945,784.79197,2278.226055,23.539067,-29.443269,721527.9078,994.915525,725.215247,10691.08984,1594.926849,802.095341,8.084813,10.28593,10.976794,9.595065,21.228209,0.967146
131,cpt1m013-fa14-20190812-0233-e91.fits,131,0,58708.65528,2458708.655282,2458708.661019,1.269038,70.068,9.704785,12,23,35,0.179644,0.463633,0.261669,0.196645,0.452438,0.000414,0.000802,0.000557,0.000485,0.000776,433.999826,578.442766,469.735437,405.577202,582.71359,2324965.741,1919.627928,2054.510589,2052.653202,2055.010589,2043.846798,23.549579,-29.416823,417666.2551,452.389342,898.457073,464.870574,7277.72998,923.245126,933.142051,1908,7.351692,9.932135,10.126533,9.737738,39.839875,0.952292,1999.206283,2807.237485,1999.706283,1289.262515,23.549068,-29.33517,736476.5531,1027.581158,716.708892,11494.01172,1627.97061,927.252009,8.150088,10.149792,10.052589,10.246996,48.275451,0.971818,2757.103844,2472.072706,2757.603844,1624.427294,23.555369,-29.370743,482195.5234,927.551505,519.858488,8461.707031,1065.886126,938.810164,7.810535,10.008297,9.842067,10.174526,49.007197,0.943265,2175.774567,1224.741577,2176.274567,2871.758423,23.550642,-29.506354,382061.4582,880.266434,434.029339,7197.361816,844.541245,931.336511,7.410919,9.799585,10.232019,9.367151,35.371606,0.928668,784.383417,1818.259767,784.883417,2278.240233,23.539067,-29.443265,724232.2065,996.909,726.477749,11099.74512,1600.904661,808.567573,8.081474,10.160163,10.85641,9.463915,21.638392,0.964893
132,cpt1m013-fa14-20190812-0234-e91.fits,132,0,58708.6564,2458708.656396,2458708.662133,1.274927,70.084,9.748856,12,23,35,0.179474,0.465822,0.26011,0.196043,0.453241,0.000406,0.000794,0.000548,0.000475,0.000768,442.09247,586.390816,474.562065,412.584983,590.066505,2322963.953,1892.330111,2054.265966,2052.586695,2054.765966,2043.913305,23.549579,-29.416825,416911.0057,452.389342,879.761795,473.890783,7130.717773,921.575658,863.048391,1869,7.530608,9.926992,10.093994,9.75999,40.369274,0.956319,1998.941337,2807.186752,1999.441337,1289.313248,23.549068,-29.335171,738212.2036,1015.723669,726.784485,11005.40723,1631.80724,870.805671,8.17145,10.152797,10.007889,10.297705,50.041287,0.973424,2756.844179,2472.018845,2757.344179,1624.481155,23.555369,-29.370743,479503.0611,913.871732,524.694051,8193.661133,1059.934478,886.505136,7.650423,9.941848,9.737461,10.146235,49.989151,0.943741,2175.518146,1224.694053,2176.018146,2871.805947,23.550642,-29.506353,380755.8856,861.727984,441.851597,6885.635254,841.655296,859.933067,7.296217,9.767426,10.167767,9.367085,36.106618,0.928229,784.122543,1818.226127,784.622543,2278.273873,23.539067,-29.443263,724492.8027,985.637873,735.04968,11054.80957,1601.480705,754.704535,8.390798,10.076776,10.759001,9.394551,20.655986,0.967799
133,cpt1m013-fa14-20190812-0235-e91.fits,133,0,58708.65756,2458708.657560,2458708.663297,1.281144,70.123,9.670897,12,23,35,0.180255,0.463861,0.25969,0.196873,0.454506,0.000397,0.000778,0.000536,0.000466,0.000758,453.797559,596.07367,484.941594,422.595513,599.456129,2329582.238,1863.469491,2054.584066,2052.558742,2055.084066,2043.941258,23.549579,-29.41683,419919.5973,452.389342,862.227096,487.017398,7222.357422,928.226106,792.600105,1918,7.556695,9.859167,10.141147,9.577187,37.406018,0.952406,1999.270409,2807.199654,1999.770409,1289.300346,23.549068,-29.335171,738185.9129,1001.060568,737.403846,11300.71387,1631.749125,796.082354,8.115867,10.07999,10.012125,10.147856,47.291183,0.971595,2757.178868,2472.038026,2757.678868,1624.461974,23.555369,-29.370743,480252.5215,894.740656,536.75053,8239.335938,1061.591149,808.073167,7.582391,9.881415,9.757614,10.005217,47.905276,0.938759,2175.810881,1224.716788,2176.310881,2871.783212,23.550642,-29.506354,383192.2621,845.781446,453.06298,7258.583008,847.04087,795.301253,7.315379,9.698232,10.206705,9.18976,34.188458,0.919471,784.423055,1818.215352,784.923055,2278.284648,23.539067,-29.443267,727951.5415,976.979625,745.104118,11119.02832,1609.126197,714.885202,8.035297,10.072349,10.81633,9.328368,20.234998,0.962699
134,cpt1m013-fa14-20190812-0236-e91.fits,134,0,58708.65867,2458708.658672,2458708.664409,1.287191,70.12,9.562154,12,23,35,0.179458,0.463539,0.25998,0.196425,0.455101,0.000392,0.00077,0.000529,0.000459,0.000753,457.625108,602.341327,491.157925,427.68482,604.22591,2328854.511,1843.746293,2054.339236,2052.576532,2054.839236,2043.923468,23.549578,-29.416827,417932.2638,452.389342,851.217601,490.981699,7316.583008,923.833134,749.72898,1858,7.437662,9.88445,10.091504,9.677397,39.606743,0.949932,1999.015327,2807.13645,1999.515327,1289.36355,23.549068,-29.335175,737606.2469,989.760626,745.237008,11246.6416,1630.467781,756.21536,8.039447,10.077978,9.959019,10.196937,49.066582,0.972163,2756.926174,2471.989961,2757.426174,1624.510039,23.555369,-29.370745,480527.5901,883.259695,544.038851,8271.178711,1062.199184,761.481005,7.474768,9.930607,9.760883,10.10033,49.05248,0.941253,2175.598365,1224.699052,2176.098365,2871.800948,23.550642,-29.506356,382342.8833,833.580734,458.675288,7158.58252,845.163331,747.695778,7.194431,9.702159,10.149307,9.255012,35.146762,0.925595,784.215982,1818.211301,784.715982,2278.288699,23.539067,-29.443269,728377.7902,971.992678,749.365511,11377.74219,1610.068413,687.434237,7.993567,10.067906,10.802303,9.33351,20.365636,0.963327
135,cpt1m013-fa14-20190812-0237-e91.fits,135,0,58708.65979,2458708.659787,2458708.665524,1.293376,70.071,9.632142,12,23,35,0.179385,0.463426,0.260301,0.196248,0.455046,0.000386,0.000762,0.000523,0.000453,0.000747,464.540126,608.135865,497.556563,433.401971,609.215409,2324833.267,1821.713574,2054.409271,2052.767886,2054.909271,2043.732114,23.549579,-29.416827,417039.8953,452.389342,836.158415,498.757039,7166.431641,921.860567,697.997846,1861,7.256326,9.951266,10.207304,9.695228,38.127195,0.953162,1999.096292,2807.372035,1999.596292,1289.127965,23.549068,-29.335172,736209.3565,979.147629,751.888004,11240.09375,1627.379976,701.727371,8.148425,10.194745,10.162577,10.226914,46.109924,0.973455,2756.986999,2472.180946,2757.486999,1624.319054,23.555369,-29.370747,480168.4093,870.525122,551.584782,8106.504883,1061.40522,706.830332,7.751782,9.983813,9.892452,10.075175,47.227654,0.944501,2175.689443,1224.853979,2176.189443,2871.646021,23.550642,-29.506359,381395.6271,820.058573,465.083397,6993.629395,843.069435,696.273124,7.323099,9.792385,10.313587,9.271184,34.114052,0.918098,784.291035,1818.410959,784.791035,2278.089041,23.539067,-29.443266,727059.874,964.157777,754.088067,11240.40723,1607.155179,656.317256,8.118923,10.154017,10.921403,9.386632,20.458096,0.960445
136,cpt1m013-fa14-20190812-0238-e91.fits,136,0,58708.6609,2458708.660898,2458708.666635,1.299621,70.068,9.629433,12,23,35,0.179413,0.465387,0.260159,0.196337,0.45317,0.000378,0.000752,0.000513,0.000443,0.000736,475.000433,618.599222,507.539022,443.041874,615.753022,2324691.572,1792.354129,2054.676429,2052.408073,2055.176429,2044.091927,23.549579,-29.416834,417080.4586,452.389342,817.059729,510.465078,7010.10498,921.950231,634.170325,1870,7.809326,9.869454,10.059787,9.679122,39.987752,0.95094,1999.358444,2807.01265,1999.858444,1289.48735,23.549068,-29.335178,738290.9565,964.398703,765.545364,11116.54981,1631.981322,638.560506,8.122945,10.062551,9.954417,10.170684,48.594861,0.970517,2757.256493,2471.842269,2757.756493,1624.657731,23.555369,-29.37075,479930.4846,851.974802,563.315351,8147.694336,1060.879291,642.180072,7.521136,9.880471,9.7058,10.055142,49.216793,0.941919,2175.943249,1224.589796,2176.443249,2871.910204,23.550642,-29.506355,381516.4553,801.544299,475.976756,7101.161133,843.336524,635.114058,7.043932,9.722103,10.155234,9.288971,35.777312,0.921008,784.580632,1818.107127,785.080632,2278.392873,23.539067,-29.443268,724953.6754,956.103624,758.237556,10845.65625,1602.499458,626.384925,8.017684,10.07109,10.770435,9.371745,21.379574,0.964562
137,cpt1m013-fa14-20190812-0239-e91.fits,137,0,58708.66201,2458708.662014,2458708.667751,1.305996,70.016,9.583768,12,23,35,0.179847,0.46356,0.260414,0.196114,0.454961,0.000376,0.000743,0.000507,0.000438,0.000733,478.832486,623.638371,513.23734,447.333898,620.757582,2324095.897,1776.03649,2054.058975,2052.654722,2054.558975,2043.845278,23.549579,-29.416829,417981.3256,452.389342,812.378943,514.515214,6977.258301,923.941585,601.172471,1832,7.466857,9.95445,10.240066,9.668834,37.094153,0.955719,1998.76097,2807.184562,1999.26097,1289.315438,23.549068,-29.335182,736121.8576,954.600082,771.131149,11013.33008,1627.18656,605.617381,7.995518,10.097078,10.157418,10.036739,42.827512,0.975114,2756.655355,2472.014562,2757.155355,1624.485438,23.555369,-29.370753,480181.0953,842.34252,570.054442,7958.046875,1061.433263,608.286765,7.746266,9.902799,9.84331,9.962288,46.488751,0.946504,2175.315075,1224.762623,2175.815075,2871.737377,23.550642,-29.506358,381056.5837,792.770879,480.664204,6768.14209,842.319985,601.140479,6.95941,9.758787,10.322583,9.194991,32.52168,0.925504,783.940821,1818.278761,784.440821,2278.221239,23.539067,-29.443272,726736.3599,951.324187,763.920827,11054.93164,1606.440056,600.03566,8.121355,10.083374,10.909146,9.257601,17.795308,0.959971
138,cpt1m013-fa14-20190812-0240-e91.fits,138,0,58708.66313,2458708.663125,2458708.668862,1.312457,70.072,9.65612,12,23,35,0.179856,0.463824,0.259782,0.196989,0.454249,0.00037,0.000737,0.000501,0.000433,0.000725,485.819622,629.329133,518.119664,454.443655,626.378389,2322879.968,1757.396993,2054.635719,2052.358704,2055.135719,2044.141296,23.549579,-29.416833,417784.617,452.389342,799.763956,522.384903,6933.855469,923.506763,563.34564,1859,7.884751,9.942886,10.159413,9.726358,38.971214,0.95657,1999.332211,2806.879396,1999.832211,1289.620604,23.549069,-29.335187,736022.2591,946.670699,777.48499,10852.90234,1626.966399,568.232695,8.089258,10.133338,10.063754,10.202923,47.482207,0.974815,2757.230556,2471.741025,2757.730556,1624.758975,23.555369,-29.370755,479005.8798,832.501274,575.381557,7901.452637,1058.835466,571.993566,7.593525,9.953482,9.783365,10.1236,49.211119,0.945565,2175.902626,1224.534218,2176.402626,2871.965782,23.550643,-29.506355,382277.398,781.983451,488.856123,6840.084473,845.018577,564.252375,7.215409,9.866274,10.319469,9.413078,34.670979,0.932475,784.548644,1817.998416,785.048644,2278.501584,23.539068,-29.443274,725574.431,942.179542,770.102086,10643.05371,1603.871629,565.685349,7.913891,10.146547,10.821667,9.471427,20.791045,0.968628
139,cpt1m013-fa14-20190812-0241-e91.fits,139,0,58708.66424,2458708.664244,2458708.669982,1.319064,70.068,9.525781,12,23,35,0.17873,0.463594,0.260119,0.196762,0.454361,0.000364,0.000726,0.000493,0.000425,0.000715,491.319835,638.591258,527.111459,462.812796,635.464124,2330373.54,1735.886048,2054.37977,2052.502292,2054.87977,2043.997708,23.549579,-29.41683,416508.5956,452.389342,788.919909,527.947883,7091.283691,920.686136,520.461531,1920,7.450662,9.804556,10.02176,9.587352,39.174312,0.951916,1999.052824,2807.001438,1999.552824,1289.498562,23.549068,-29.335185,738146.7743,936.461908,788.229364,11427.28711,1631.662609,523.12767,7.95052,10.013802,9.916598,10.111005,48.371412,0.972666,2756.926343,2471.882949,2757.426343,1624.617051,23.555369,-29.370752,481045.9725,821.347824,585.678757,8351.578125,1063.345061,526.800203,7.642721,9.88115,9.739198,10.023102,48.327488,0.938559,2175.635047,1224.654629,2176.135047,2871.845371,23.550643,-29.506357,383141.7143,769.146065,498.139081,7190.445801,846.929135,521.198747,7.018346,9.678857,10.152412,9.205302,34.557509,0.925015,784.273067,1818.168704,784.773067,2278.331296,23.539067,-29.443269,728039.0791,932.813781,780.476333,11278.51465,1609.319697,526.279264,7.910539,9.976715,10.643277,9.310154,22.575691,0.964418
140,cpt1m013-fa14-20190812-0242-e91.fits,140,0,58708.66536,2458708.665362,2458708.671100,1.3258,70.071,9.570914,12,23,35,0.179342,0.464494,0.260967,0.1965,0.452734,0.00036,0.000723,0.00049,0.000422,0.000709,497.650489,642.840799,532.14528,465.878057,638.912279,2334889.216,1727.612628,2054.227954,2052.775652,2054.727954,2043.724348,23.549579,-29.416829,418744.3302,452.389342,782.322562,535.257898,7193.100586,925.628195,501.224171,1903,7.394033,9.766876,10.169301,9.364451,34.540883,0.946909,1998.909186,2807.323355,1999.409186,1289.176645,23.549068,-29.33518,740557.9683,933.337705,793.451249,11634.48145,1636.992518,504.379194,8.116599,9.962565,10.056096,9.869034,41.863315,0.970479,2756.788221,2472.192373,2757.288221,1624.307627,23.555369,-29.370747,483223.2793,816.532853,591.798943,8194.045898,1068.157966,507.984897,7.817955,9.812369,9.787108,9.837631,45.603849,0.940321,2175.485652,1224.862051,2175.985652,2871.637949,23.550642,-29.50636,383456.3179,764.723767,501.43115,7051.012207,847.624562,503.965948,6.850855,9.63071,10.216854,9.044567,32.391534,0.918974,784.070313,1818.376683,784.570313,2278.123317,23.539067,-29.443275,727651.65,928.438356,783.73717,11451.25879,1608.463291,507.6966,8.149348,9.973258,10.891281,9.055235,17.150248,0.951168
141,cpt1m013-fa14-20190812-0243-e91.fits,141,0,58708.66649,2458708.666485,2458708.672223,1.332643,70.072,9.748183,12,23,35,0.179314,0.462366,0.261386,0.196727,0.453943,0.000361,0.000722,0.000492,0.000423,0.000711,496.934861,640.718992,531.527634,465.054291,638.131436,2325804.783,1724.457681,2054.467678,2052.49364,2054.967678,2044.00636,23.549579,-29.416836,417049.3903,452.389342,780.200696,534.541166,6915.476074,921.881555,494.324293,1872,8.159787,9.779802,10.001104,9.558499,38.968938,0.953146,1999.170603,2807.043694,1999.670603,1289.456306,23.549069,-29.335187,735364.8984,931.040207,789.831516,10842.16016,1625.513313,501.253285,8.213851,10.046636,9.98012,10.113151,47.241279,0.971299,2757.044111,2471.904519,2757.544111,1624.595481,23.555369,-29.370755,481956.075,815.102051,591.283109,7836.893066,1065.356829,501.020186,7.58735,9.864857,9.744519,9.985195,47.94798,0.943607,2175.693838,1224.618313,2176.193838,2871.881687,23.550642,-29.506363,382332.8431,763.792474,500.571629,6924.383789,845.141137,496.771087,7.213359,9.688375,10.20913,9.16762,33.61222,0.92333,784.367905,1818.096755,784.867905,2278.403245,23.539068,-29.443282,726150.9661,926.902439,783.416825,10894.26856,1605.146051,502.045804,7.995654,10.005012,10.757455,9.252568,20.492927,0.960742
